#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1655935680        5.591240          1.132450          0.579182          0.033146          0.000000          181.207000        0.579182         
1655935690        5.591240          1.132450          0.579182          0.033146          0.000000          181.207000        0.579182         
1655935700        5.591240          1.132440          0.579182          0.033146          0.000000          181.208000        0.579182         
1655935711        5.591240          1.132440          0.579182          0.033146          0.000000          181.207000        0.579182         
1655935721        5.591240          1.132440          0.579182          0.033142          0.000000          181.208000        0.579182         
1655935731        5.591240          1.132440          0.579182          0.033150          0.000000          181.209000        0.579182         
1655935741        5.591240          1.132450          0.579182          0.033150          0.000000          181.209000        0.579182         
1655935751        5.591240          1.132440          0.579182          0.033150          0.000000          181.209000        0.579182         
1655935761        5.591240          1.132440          0.579182          0.033142          0.000000          181.209000        0.579182         
1655935772        5.591240          1.132440          0.579182          0.033150          0.000000          181.210000        0.579182         
1655935782        5.591240          1.132440          0.579182          0.033146          0.000000          181.213000        0.579182         
1655935795        5.591240          1.132450          0.579182          0.033146          0.000000          181.210000        0.579182         
1655935806        5.591240          1.132450          0.579182          0.033153          0.000000          181.207000        0.579182         
1655935816        5.591240          1.132440          0.579182          0.033150          0.000000          181.209000        0.579182         
1655935826        5.591240          1.132450          0.579182          0.033153          0.000000          181.208000        0.579182         
1655935836        5.591240          1.132440          0.579182          0.033146          0.000000          181.209000        0.579182         
1655935846        5.591240          1.132450          0.579182          0.033153          0.000000          181.208000        0.579182         
1655935856        5.591240          1.132440          0.579182          0.033146          0.000000          181.207000        0.579182         
1655935867        5.591240          1.132450          0.579182          0.033150          0.000000          181.209000        0.579182         
1655935877        5.591240          1.132440          0.579182          0.033150          0.000000          181.209000        0.579182         
1655935887        5.591240          1.132440          0.579182          0.033150          0.000000          181.209000        0.579182         
1655935897        5.591240          1.132450          0.579182          0.033153          0.000000          181.208000        0.579182         
1655935907        5.591240          1.132440          0.579182          0.033153          0.000000          181.209000        0.579182         
1655935918        5.591240          1.132450          0.579182          0.033157          0.000000          181.208000        0.579182         
1655935928        5.591240          1.132450          0.579182          0.033153          0.000000          181.209000        0.579182         
1655935938        5.591240          1.132450          0.579182          0.033153          0.000000          181.209000        0.579182         
1655935948        5.591240          1.132450          0.579182          0.033153          0.000000          181.207000        0.579182         
1655935958        5.591240          1.132450          0.579182          0.033153          0.000000          181.207000        0.579182         
1655935968        5.591240          1.132440          0.579182          0.033153          0.000000          181.209000        0.579182         
1655935978        5.591240          1.132450          0.579182          0.033153          0.000000          181.208000        0.579182         
1655935989        5.591240          1.132440          0.579182          0.033157          0.000000          181.207000        0.579182         
1655935999        5.591240          1.132440          0.579182          0.033157          0.000000          181.209000        0.579182         
1655936009        5.591240          1.132440          0.579182          0.033161          0.000000          181.209000        0.579182         
1655936019        5.591240          1.132450          0.579182          0.033165          0.000000          181.209000        0.579182         
1655936029        5.591240          1.132440          0.579182          0.033161          0.000000          181.209000        0.579182         
1655936039        5.591240          1.132440          0.579182          0.033161          0.000000          181.208000        0.579182         
1655936050        5.591240          1.132440          0.579182          0.033165          0.000000          181.209000        0.579182         
1655936060        5.591240          1.132440          0.579182          0.033165          0.000000          181.211000        0.579182         
1655936070        5.591240          1.132440          0.579182          0.033157          0.000000          181.212000        0.579182         
1655936088        5.591240          1.132440          0.579182          0.033157          0.000000          181.210000        0.579182         
1655936098        5.591240          1.132450          0.579182          0.033165          0.000000          181.211000        0.579182         
1655936108        5.591240          1.132440          0.579182          0.033165          0.000000          181.210000        0.579182         
1655936118        5.591240          0.949093          0.579182          0.028458          0.000000          181.208000        0.579182         
1655936129        5.591240          1.132440          0.579182          0.033157          0.000000          181.207000        0.579182         
1655936139        5.591240          1.132450          0.579182          0.033165          0.000000          181.211000        0.579182         
1655936149        5.591240          1.132440          0.579182          0.033161          0.000000          181.211000        0.579182         
1655936159        5.591240          1.132440          0.579182          0.033165          0.000000          181.208000        0.579182         
1655936169        5.591240          1.132440          0.579182          0.033165          0.000000          181.208000        0.579182         
1655936179        5.591240          1.132440          0.579182          0.033169          0.000000          181.209000        0.579182         
1655936189        5.591240          1.132450          0.579182          0.033169          0.000000          181.207000        0.579182         
1655936200        5.591240          1.132440          0.579182          0.033157          0.000000          181.209000        0.579182         
1655936210        5.591240          1.132440          0.579182          0.033169          0.000000          181.210000        0.579182         
1655936220        5.591240          1.132440          0.579182          0.033165          0.000000          181.210000        0.579182         
1655936230        5.591240          1.132450          0.579182          0.033169          0.000000          181.209000        0.579182         
1655936240        5.591240          1.132440          0.579182          0.033165          0.000000          181.208000        0.579182         
1655936250        5.591240          1.132440          0.579182          0.033169          0.000000          181.231000        0.579182         
1655936261        5.591240          1.132440          0.579182          0.033165          0.000000          181.230000        0.579182         
1655936271        5.591240          1.132440          0.579182          0.033173          0.000000          181.230000        0.579182         
1655936281        5.591240          1.132440          0.579182          0.033173          0.000000          181.231000        0.579182         
1655936291        5.591240          1.132440          0.579182          0.033169          0.000000          181.231000        0.579182         
1655936301        5.591240          1.132440          0.579182          0.033169          0.000000          181.230000        0.579182         
1655936311        5.591240          1.132450          0.579182          0.033169          0.000000          181.238000        0.579182         
1655936322        5.591240          1.132440          0.579182          0.033169          0.000000          181.237000        0.579182         
1655936332        5.591240          1.132440          0.579182          0.033173          0.000000          181.237000        0.579182         
1655936342        5.591240          1.132440          0.579182          0.033169          0.000000          181.237000        0.579182         
1655936352        5.591240          1.132450          0.579182          0.033173          0.000000          181.236000        0.579182         
1655936362        5.591240          1.132450          0.579182          0.033173          0.000000          181.238000        0.579182         
1655936372        5.591240          1.132440          0.579182          0.033169          0.000000          181.238000        0.579182         
1655936382        5.591240          1.132450          0.579182          0.033176          0.000000          181.238000        0.579182         
1655936393        5.591240          1.132440          0.579182          0.033173          0.000000          181.239000        0.579182         
1655936403        5.591240          1.132450          0.579182          0.033173          0.000000          181.240000        0.579182         
1655936413        5.591240          1.132450          0.579182          0.033176          0.000000          181.238000        0.579182         
1655936423        5.591240          1.132450          0.579182          0.033173          0.000000          181.238000        0.579182         
1655936433        5.591240          1.132450          0.579182          0.033173          0.000000          181.236000        0.579182         
1655936443        5.591240          1.132440          0.579182          0.033176          0.000000          181.238000        0.579182         
1655936453        5.591240          1.132440          0.579182          0.033176          0.000000          181.238000        0.579182         
1655936464        5.591240          1.132440          0.579182          0.033173          0.000000          181.238000        0.579182         
1655936474        5.591240          1.132450          0.579182          0.033176          0.000000          181.239000        0.579182         
1655936484        5.591240          1.132450          0.579182          0.033176          0.000000          181.239000        0.579182         
1655936494        5.591240          1.132450          0.579182          0.033176          0.000000          181.238000        0.579182         
1655936504        5.591240          1.132440          0.579182          0.033176          0.000000          181.238000        0.579182         
1655936515        5.591240          1.132440          0.579182          0.033180          0.000000          181.239000        0.579182         
1655936525        5.591240          1.132450          0.579182          0.033176          0.000000          181.240000        0.579182         
1655936535        5.591240          1.132440          0.579182          0.033180          0.000000          181.241000        0.579182         
1655936545        5.591240          1.132450          0.579182          0.033180          0.000000          181.241000        0.579182         
1655936555        5.591240          1.132440          0.579182          0.033180          0.000000          181.239000        0.579182         
1655936565        5.591240          1.132440          0.579182          0.033180          0.000000          181.240000        0.579182         
1655936576        5.591240          1.132450          0.579182          0.033180          0.000000          181.240000        0.579182         
1655936586        5.591240          1.132440          0.579182          0.033176          0.000000          181.241000        0.579182         
1655936596        5.591240          1.132440          0.579182          0.033176          0.000000          181.241000        0.579182         
1655936606        5.591240          1.132450          0.579182          0.033176          0.000000          181.240000        0.579182         
1655936616        5.591240          1.132450          0.579182          0.033184          0.000000          181.241000        0.579182         
1655936626        5.591240          1.132450          0.579182          0.033180          0.000000          181.239000        0.579182         
1655936637        5.591240          1.132440          0.579182          0.033173          0.000000          181.242000        0.579182         
1655936647        5.591240          1.132440          0.579182          0.033180          0.000000          181.240000        0.579182         
1655936657        5.591240          1.132450          0.579182          0.033180          0.000000          181.240000        0.579182         
1655936667        5.591240          1.132440          0.579182          0.033180          0.000000          181.241000        0.579182         
1655936677        5.591240          1.132450          0.579182          0.033184          0.000000          181.239000        0.579182         
1655936687        5.591240          1.132450          0.579182          0.033184          0.000000          181.239000        0.579182         
1655936697        5.591240          1.132440          0.579182          0.033180          0.000000          181.242000        0.579182         
1655936708        5.591240          1.132440          0.579182          0.033180          0.000000          181.240000        0.579182         
1655936718        5.591240          1.132450          0.579182          0.033180          0.000000          181.240000        0.579182         
1655936728        5.591240          1.132560          0.579182          0.033188          0.000000          181.240000        0.579182         
1655936738        5.591240          1.132560          0.579182          0.033188          0.000000          181.240000        0.579182         
1655936748        5.591240          1.132570          0.579182          0.033188          0.000000          181.239000        0.579182         
1655936758        5.591240          1.132560          0.579182          0.033184          0.000000          181.240000        0.579182         
1655936769        5.591240          1.132570          0.579182          0.033188          0.000000          181.240000        0.579182         
1655936779        5.591240          1.132570          0.579182          0.033188          0.000000          181.241000        0.579182         
1655936789        5.591240          1.132570          0.579182          0.033184          0.000000          181.240000        0.579182         
1655936799        5.591240          1.132570          0.579182          0.033184          0.000000          181.240000        0.579182         
1655936809        5.591240          1.132560          0.579182          0.033184          0.000000          181.240000        0.579182         
1655936819        5.591240          1.132560          0.579182          0.033188          0.000000          181.241000        0.579182         
1655936830        5.591240          1.132570          0.579182          0.033188          0.000000          181.240000        0.579182         
1655936840        5.591240          1.132570          0.579182          0.033188          0.000000          181.241000        0.579182         
1655936850        5.591240          1.132560          0.579182          0.033188          0.000000          181.242000        0.579182         
1655936860        5.591240          1.132570          0.579182          0.033188          0.000000          181.240000        0.579182         
1655936870        5.591240          1.132570          0.579182          0.033184          0.000000          181.240000        0.579182         
1655936881        5.591240          1.132560          0.579182          0.033184          0.000000          181.239000        0.579182         
1655936891        5.591240          1.132560          0.579182          0.033188          0.000000          181.239000        0.579182         
1655936901        5.591240          1.132570          0.579182          0.033192          0.000000          181.240000        0.579182         
1655936911        5.591240          1.132570          0.579182          0.033192          0.000000          181.240000        0.579182         
1655936921        5.591240          1.132570          0.579182          0.033192          0.000000          181.242000        0.579182         
1655936931        5.591240          1.132570          0.579182          0.033188          0.000000          181.241000        0.579182         
1655936942        5.591240          1.132570          0.579182          0.033188          0.000000          181.240000        0.579182         
1655936952        5.591240          1.132560          0.579182          0.033188          0.000000          181.242000        0.579182         
1655936962        5.591240          1.132560          0.579182          0.033188          0.000000          181.241000        0.579182         
1655936972        5.591240          1.132570          0.579182          0.033192          0.000000          181.239000        0.579182         
1655936982        5.591240          1.132560          0.579182          0.033192          0.000000          181.238000        0.579182         
1655936992        5.591240          1.132560          0.579182          0.033192          0.000000          181.240000        0.579182         
1655937003        5.591240          1.132560          0.579182          0.033192          0.000000          181.239000        0.579182         
1655937013        5.591240          1.132570          0.579182          0.033196          0.000000          181.240000        0.579182         
1655937023        5.591240          1.132560          0.579182          0.033192          0.000000          181.238000        0.579182         
1655937033        5.591240          1.132570          0.579182          0.033196          0.000000          181.240000        0.579182         
1655937043        5.591240          1.132560          0.579182          0.033188          0.000000          181.240000        0.579182         
1655937053        5.591240          1.132570          0.579182          0.033196          0.000000          181.241000        0.579182         
1655937063        5.591240          1.132560          0.579182          0.033196          0.000000          181.241000        0.579182         
