#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1655936006        5.712090          0.109547          0.579029          0.003078          0.000000          180.112000        0.579029         
1655936016        5.712090          0.109547          0.579029          0.003078          0.000000          180.112000        0.579029         
1655936026        5.712090          0.109547          0.579029          0.003078          0.000000          180.111000        0.579029         
1655936036        5.712090          0.109547          0.579029          0.003078          0.000000          180.113000        0.579029         
1655936046        5.712090          0.109547          0.579029          0.003078          0.000000          180.114000        0.579029         
1655936056        5.712090          0.109547          0.579029          0.003078          0.000000          180.113000        0.579029         
1655936067        5.712090          0.109547          0.579029          0.003078          0.000000          180.115000        0.579029         
1655936079        5.712090          0.109547          0.579029          0.003078          0.000000          180.112000        0.579029         
1655936089        5.712090          0.109547          0.579029          0.003078          0.000000          180.114000        0.579029         
1655936100        5.712090          0.109547          0.579029          0.003078          0.000000          180.112000        0.579029         
1655936110        5.712090          0.109547          0.579029          0.003078          0.000000          180.113000        0.579029         
1655936120        5.712090          0.109547          0.579029          0.003078          0.000000          180.114000        0.579029         
1655936130        5.712090          0.109547          0.579029          0.003078          0.000000          180.114000        0.579029         
1655936140        5.712090          0.109547          0.579029          0.003078          0.000000          180.112000        0.579029         
1655936150        5.712090          0.109547          0.579029          0.003078          0.000000          180.113000        0.579029         
1655936160        5.712090          0.109547          0.579029          0.003082          0.000000          180.114000        0.579029         
1655936171        5.712090          0.109547          0.579029          0.003082          0.000000          180.115000        0.579029         
1655936181        5.712090          0.109547          0.579029          0.003082          0.000000          180.114000        0.579029         
1655936191        5.712090          0.109547          0.579029          0.003082          0.000000          180.112000        0.579029         
1655936201        5.712090          0.109547          0.579029          0.003082          0.000000          180.114000        0.579029         
1655936211        5.712090          0.109547          0.579029          0.003082          0.000000          180.114000        0.579029         
1655936221        5.712090          0.109547          0.579029          0.003082          0.000000          180.115000        0.579029         
1655936232        5.712090          0.109547          0.579029          0.003082          0.000000          180.114000        0.579029         
1655936242        5.712090          0.109547          0.579029          0.003082          0.000000          180.114000        0.579029         
1655936252        5.712090          0.109547          0.579029          0.003082          0.000000          180.130000        0.579029         
1655936262        5.712090          0.109547          0.579029          0.003082          0.000000          180.132000        0.579029         
1655936272        5.712090          0.109547          0.579029          0.003082          0.000000          180.133000        0.579029         
1655936282        5.712090          0.109547          0.579029          0.003082          0.000000          180.137000        0.579029         
1655936292        5.712090          0.109547          0.579029          0.003082          0.000000          180.137000        0.579029         
1655936303        5.712090          0.109547          0.579029          0.003082          0.000000          180.143000        0.579029         
1655936313        5.712090          0.109547          0.579029          0.003082          0.000000          181.897000        0.579029         
1655936323        5.712090          0.109547          0.579029          0.003082          0.000000          181.895000        0.579029         
1655936333        5.712090          0.109547          0.579029          0.003082          0.000000          181.898000        0.579029         
1655936343        5.712090          0.109547          0.579029          0.003082          0.000000          181.896000        0.579029         
1655936353        5.712090          0.109547          0.579029          0.003082          0.000000          181.897000        0.579029         
1655936364        5.712090          0.109547          0.579029          0.003082          0.000000          181.897000        0.579029         
1655936374        5.712090          0.109547          0.579029          0.003082          0.000000          181.898000        0.579029         
1655936384        5.712090          0.109547          0.579029          0.003082          0.000000          181.897000        0.579029         
1655936394        5.712090          0.109547          0.579029          0.003086          0.000000          181.899000        0.579029         
1655936404        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936414        5.712090          0.109547          0.579029          0.003086          0.000000          181.897000        0.579029         
1655936424        5.712090          0.109547          0.579029          0.003086          0.000000          181.897000        0.579029         
1655936435        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936445        5.712090          0.109547          0.579029          0.003086          0.000000          181.896000        0.579029         
1655936455        5.712090          0.109547          0.579029          0.003086          0.000000          181.897000        0.579029         
1655936465        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936475        5.712090          0.109547          0.579029          0.003086          0.000000          181.897000        0.579029         
1655936485        5.712090          0.109547          0.579029          0.003086          0.000000          181.899000        0.579029         
1655936496        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936506        5.712090          0.109547          0.579029          0.003086          0.000000          181.896000        0.579029         
1655936516        5.712090          0.109547          0.579029          0.003086          0.000000          181.897000        0.579029         
1655936526        5.712090          0.109547          0.579029          0.003086          0.000000          181.895000        0.579029         
1655936536        5.712090          0.109547          0.579029          0.003086          0.000000          181.896000        0.579029         
1655936546        5.712090          0.109547          0.579029          0.003086          0.000000          181.897000        0.579029         
1655936556        5.712090          0.109547          0.579029          0.003086          0.000000          181.896000        0.579029         
1655936567        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936577        5.712090          0.109547          0.579029          0.003086          0.000000          181.896000        0.579029         
1655936587        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936597        5.712090          0.109547          0.579029          0.003086          0.000000          181.896000        0.579029         
1655936607        5.712090          0.109547          0.579029          0.003086          0.000000          181.896000        0.579029         
1655936617        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936628        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936638        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936648        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936658        5.712090          0.109547          0.579029          0.003086          0.000000          181.899000        0.579029         
1655936668        5.712090          0.109547          0.579029          0.003086          0.000000          181.897000        0.579029         
1655936678        5.712090          0.109547          0.579029          0.003086          0.000000          181.898000        0.579029         
1655936688        5.712090          0.109547          0.579029          0.003090          0.000000          181.898000        0.579029         
1655936699        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936709        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936719        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936729        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936739        5.712090          0.109547          0.579029          0.003090          0.000000          181.898000        0.579029         
1655936750        5.712090          0.109547          0.579029          0.003090          0.000000          181.899000        0.579029         
1655936760        5.712090          0.109547          0.579029          0.003090          0.000000          181.899000        0.579029         
1655936770        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936780        5.712090          0.109547          0.579029          0.003090          0.000000          181.898000        0.579029         
1655936790        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936800        5.712090          0.109547          0.579029          0.003090          0.000000          181.898000        0.579029         
1655936811        5.712090          0.109547          0.579029          0.003090          0.000000          181.898000        0.579029         
1655936821        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936831        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936841        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936851        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936861        5.712090          0.109547          0.579029          0.003090          0.000000          181.898000        0.579029         
1655936872        5.712090          0.109547          0.579029          0.003090          0.000000          181.898000        0.579029         
1655936882        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936892        5.712090          0.109547          0.579029          0.003090          0.000000          181.898000        0.579029         
1655936902        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936912        5.712090          0.109547          0.579029          0.003090          0.000000          181.897000        0.579029         
1655936922        5.712090          0.109547          0.579029          0.003090          0.000000          181.898000        0.579029         
1655936932        5.712090          0.109547          0.579029          0.003094          0.000000          181.898000        0.579029         
1655936943        5.712090          0.109547          0.579029          0.003094          0.000000          181.898000        0.579029         
1655936953        5.712090          0.109547          0.579029          0.003094          0.000000          181.898000        0.579029         
1655936963        5.712090          0.109547          0.579029          0.003094          0.000000          181.898000        0.579029         
1655936973        5.712090          0.109547          0.579029          0.003094          0.000000          181.899000        0.579029         
1655936984        5.712090          0.109547          0.579029          0.003094          0.000000          181.898000        0.579029         
1655936994        5.712090          0.109547          0.579029          0.003094          0.000000          181.897000        0.579029         
1655937004        5.712090          0.109547          0.579029          0.003094          0.000000          181.897000        0.579029         
1655937014        5.712090          0.109547          0.579029          0.003094          0.000000          181.898000        0.579029         
1655937024        5.712090          0.109547          0.579029          0.003094          0.000000          181.896000        0.579029         
1655937034        5.712090          0.109547          0.579029          0.003094          0.000000          181.897000        0.579029         
1655937044        5.712090          0.109547          0.579029          0.003094          0.000000          181.898000        0.579029         
1655937055        5.712090          0.109547          0.579029          0.003094          0.000000          181.900000        0.579029         
1655937065        5.712090          0.109547          0.579029          0.003094          0.000000          181.899000        0.579029         
