#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1655935589        5.713310          0.109547          0.578583          0.003071          0.000000          180.005000        0.578583         
1655935599        5.713310          0.109547          0.578583          0.003071          0.000000          180.006000        0.578583         
1655935609        5.713310          0.109547          0.578583          0.003071          0.000000          180.006000        0.578583         
1655935619        5.713310          0.109547          0.578583          0.003071          0.000000          180.006000        0.578583         
1655935629        5.713310          0.109547          0.578583          0.003071          0.000000          180.004000        0.578583         
1655935639        5.713310          0.109547          0.578583          0.003071          0.000000          180.005000        0.578583         
1655935650        5.713310          0.109547          0.578583          0.003075          0.000000          180.004000        0.578583         
1655935660        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935670        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935680        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935690        5.713310          0.109547          0.578583          0.003075          0.000000          180.006000        0.578583         
1655935700        5.713310          0.109547          0.578583          0.003075          0.000000          180.007000        0.578583         
1655935710        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935720        5.713310          0.109547          0.578583          0.003075          0.000000          180.004000        0.578583         
1655935731        5.713310          0.109547          0.578583          0.003075          0.000000          180.006000        0.578583         
1655935741        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935751        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935761        5.713310          0.109547          0.578583          0.003075          0.000000          180.006000        0.578583         
1655935771        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935781        5.713310          0.109547          0.578583          0.003075          0.000000          180.006000        0.578583         
1655935791        5.713310          0.109547          0.578583          0.003075          0.000000          180.006000        0.578583         
1655935802        5.713310          0.109547          0.578583          0.003075          0.000000          180.004000        0.578583         
1655935812        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935822        5.713310          0.109547          0.578583          0.003075          0.000000          180.006000        0.578583         
1655935832        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935842        5.713310          0.109547          0.578583          0.003075          0.000000          180.004000        0.578583         
1655935852        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935862        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935873        5.713310          0.109547          0.578583          0.003075          0.000000          180.005000        0.578583         
1655935883        5.713310          0.109547          0.578583          0.003078          0.000000          180.004000        0.578583         
1655935893        5.713310          0.109547          0.578583          0.003078          0.000000          180.004000        0.578583         
1655935903        5.713310          0.109547          0.578583          0.003078          0.000000          180.005000        0.578583         
1655935913        5.713310          0.109547          0.578583          0.003078          0.000000          180.005000        0.578583         
1655935923        5.713310          0.109547          0.578583          0.003078          0.000000          180.004000        0.578583         
1655935933        5.713310          0.109547          0.578583          0.003078          0.000000          180.005000        0.578583         
1655935943        5.713310          0.109547          0.578583          0.003078          0.000000          180.005000        0.578583         
1655935954        5.713310          0.109547          0.578583          0.003078          0.000000          180.006000        0.578583         
1655935964        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655935974        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655935984        5.713310          0.109547          0.578583          0.003078          0.000000          180.006000        0.578583         
1655935994        5.713310          0.109547          0.578583          0.003078          0.000000          180.006000        0.578583         
1655936004        5.713310          0.109547          0.578583          0.003078          0.000000          180.008000        0.578583         
1655936015        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936025        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936035        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936045        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936055        5.713310          0.109547          0.578583          0.003078          0.000000          180.006000        0.578583         
1655936065        5.713310          0.109547          0.578583          0.003078          0.000000          180.008000        0.578583         
1655936075        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936086        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936096        5.713310          0.109547          0.578583          0.003078          0.000000          180.008000        0.578583         
1655936106        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936116        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936126        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936136        5.713310          0.109547          0.578583          0.003078          0.000000          180.008000        0.578583         
1655936146        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936157        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936167        5.713310          0.109547          0.578583          0.003078          0.000000          180.007000        0.578583         
1655936177        5.713310          0.109547          0.578583          0.003082          0.000000          180.007000        0.578583         
1655936187        5.713310          0.109547          0.578583          0.003082          0.000000          180.007000        0.578583         
1655936197        5.713310          0.109547          0.578583          0.003082          0.000000          180.007000        0.578583         
1655936207        5.713310          0.109547          0.578583          0.003082          0.000000          180.007000        0.578583         
1655936217        5.713310          0.109547          0.578583          0.003082          0.000000          180.008000        0.578583         
1655936227        5.713310          0.109547          0.578583          0.003082          0.000000          180.008000        0.578583         
1655936238        5.713310          0.109547          0.578583          0.003082          0.000000          180.008000        0.578583         
1655936248        5.713310          0.109547          0.578583          0.003082          0.000000          180.010000        0.578583         
1655936258        5.713310          0.109547          0.578583          0.003082          0.000000          180.029000        0.578583         
1655936268        5.713310          0.109547          0.578583          0.003082          0.000000          180.029000        0.578583         
1655936278        5.713310          0.109547          0.578583          0.003082          0.000000          180.030000        0.578583         
1655936288        5.713310          0.109547          0.578583          0.003082          0.000000          180.030000        0.578583         
1655936298        5.713310          0.109547          0.578583          0.003082          0.000000          180.029000        0.578583         
1655936309        5.713310          0.109547          0.578583          0.003082          0.000000          181.795000        0.578583         
1655936319        5.713310          0.109547          0.578583          0.003082          0.000000          181.796000        0.578583         
1655936329        5.713310          0.109547          0.578583          0.003082          0.000000          181.796000        0.578583         
1655936339        5.713310          0.109547          0.578583          0.003082          0.000000          181.796000        0.578583         
1655936349        5.713310          0.109547          0.578583          0.003082          0.000000          181.796000        0.578583         
1655936359        5.713310          0.109547          0.578583          0.003082          0.000000          181.795000        0.578583         
1655936370        5.713310          0.109547          0.578583          0.003082          0.000000          181.796000        0.578583         
1655936380        5.713310          0.109547          0.578583          0.003082          0.000000          181.796000        0.578583         
1655936390        5.713310          0.109547          0.578583          0.003082          0.000000          181.795000        0.578583         
1655936400        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936410        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936420        5.713310          0.109547          0.578583          0.003086          0.000000          181.796000        0.578583         
1655936430        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936441        5.713310          0.109547          0.578583          0.003086          0.000000          181.794000        0.578583         
1655936451        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936461        5.713310          0.109547          0.578583          0.003086          0.000000          181.794000        0.578583         
1655936471        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936481        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936491        5.713310          0.109547          0.578583          0.003086          0.000000          181.794000        0.578583         
1655936501        5.713310          0.109547          0.578583          0.003086          0.000000          181.797000        0.578583         
1655936514        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936524        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936534        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936544        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936554        5.713310          0.109547          0.578583          0.003086          0.000000          181.794000        0.578583         
1655936565        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936575        5.713310          0.109547          0.578583          0.003086          0.000000          181.794000        0.578583         
1655936585        5.713310          0.109547          0.578583          0.003086          0.000000          181.793000        0.578583         
1655936595        5.713310          0.109547          0.578583          0.003086          0.000000          181.796000        0.578583         
1655936605        5.713310          0.109547          0.578583          0.003086          0.000000          181.794000        0.578583         
1655936615        5.713310          0.109547          0.578583          0.003086          0.000000          181.795000        0.578583         
1655936625        5.713310          0.109547          0.578583          0.003086          0.000000          181.796000        0.578583         
1655936636        5.713310          0.109547          0.578583          0.003086          0.000000          181.797000        0.578583         
1655936646        5.713310          0.109547          0.578583          0.003086          0.000000          181.794000        0.578583         
1655936656        5.713310          0.109547          0.578583          0.003086          0.000000          181.796000        0.578583         
1655936666        5.713310          0.109547          0.578583          0.003086          0.000000          181.797000        0.578583         
1655936676        5.713310          0.109547          0.578583          0.003086          0.000000          181.796000        0.578583         
1655936686        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936697        5.713310          0.109547          0.578583          0.003090          0.000000          181.797000        0.578583         
1655936707        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936717        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936727        5.713310          0.109547          0.578583          0.003090          0.000000          181.797000        0.578583         
1655936737        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936748        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936758        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936768        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936778        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936788        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936798        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936808        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936819        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936829        5.713310          0.109547          0.578583          0.003090          0.000000          181.797000        0.578583         
1655936839        5.713310          0.109547          0.578583          0.003090          0.000000          181.797000        0.578583         
1655936849        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936859        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936869        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936879        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936889        5.713310          0.109547          0.578583          0.003090          0.000000          181.796000        0.578583         
1655936900        5.713310          0.109547          0.578583          0.003090          0.000000          181.795000        0.578583         
1655936910        5.713310          0.109547          0.578583          0.003094          0.000000          181.796000        0.578583         
1655936920        5.713310          0.109547          0.578583          0.003094          0.000000          181.796000        0.578583         
1655936930        5.713310          0.109547          0.578583          0.003094          0.000000          181.796000        0.578583         
1655936940        5.713310          0.109547          0.578583          0.003094          0.000000          181.795000        0.578583         
1655936950        5.713310          0.109547          0.578583          0.003094          0.000000          181.797000        0.578583         
1655936961        5.713310          0.109547          0.578583          0.003094          0.000000          181.796000        0.578583         
1655936971        5.713310          0.109547          0.578583          0.003094          0.000000          181.796000        0.578583         
1655936981        5.713310          0.109547          0.578583          0.003094          0.000000          181.795000        0.578583         
1655936991        5.713310          0.109547          0.578583          0.003094          0.000000          181.797000        0.578583         
1655937001        5.713310          0.109547          0.578583          0.003094          0.000000          181.797000        0.578583         
1655937011        5.713310          0.109547          0.578583          0.003094          0.000000          181.796000        0.578583         
1655937021        5.713310          0.109547          0.578583          0.003094          0.000000          181.798000        0.578583         
1655937032        5.713310          0.109547          0.578583          0.003094          0.000000          181.796000        0.578583         
1655937042        5.713310          0.109547          0.578583          0.003094          0.000000          181.796000        0.578583         
1655937052        5.713310          0.109547          0.578583          0.003094          0.000000          181.797000        0.578583         
1655937062        5.713310          0.109547          0.578583          0.003094          0.000000          181.797000        0.578583         
