#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1655935670        5.653250          0.109547          0.574440          0.003071          0.000000          179.037000        0.574440         
1655935680        5.653250          0.109547          0.574440          0.003071          0.000000          179.039000        0.574440         
1655935691        5.653250          0.109547          0.574440          0.003071          0.000000          179.041000        0.574440         
1655935705        5.653250          0.109547          0.574440          0.003071          0.000000          179.040000        0.574440         
1655935715        5.653250          0.109547          0.574440          0.003075          0.000000          179.040000        0.574440         
1655935725        5.653250          0.109547          0.574440          0.003075          0.000000          179.038000        0.574440         
1655935736        5.653250          0.109547          0.574440          0.003075          0.000000          179.041000        0.574440         
1655935746        5.653250          0.109547          0.574440          0.003075          0.000000          179.041000        0.574440         
1655935757        5.653250          0.109547          0.574440          0.003075          0.000000          179.041000        0.574440         
1655935767        5.653250          0.109547          0.574440          0.003075          0.000000          179.039000        0.574440         
1655935777        5.653250          0.109547          0.574440          0.003075          0.000000          179.038000        0.574440         
1655935787        5.653250          0.109547          0.574440          0.003075          0.000000          179.039000        0.574440         
1655935802        5.653250          0.109547          0.574440          0.003075          0.000000          179.041000        0.574440         
1655935813        5.653250          0.109547          0.574440          0.003075          0.000000          179.040000        0.574440         
1655935823        5.653250          0.109547          0.574440          0.003075          0.000000          179.040000        0.574440         
1655935833        5.653250          0.109547          0.574440          0.003075          0.000000          179.042000        0.574440         
1655935843        5.653250          0.109547          0.574440          0.003075          0.000000          179.039000        0.574440         
1655935853        5.653250          0.109547          0.574440          0.003075          0.000000          179.040000        0.574440         
1655935863        5.653250          0.109547          0.574440          0.003075          0.000000          179.039000        0.574440         
1655935873        5.653250          0.109547          0.574440          0.003075          0.000000          179.042000        0.574440         
1655935884        5.653250          0.109547          0.574440          0.003075          0.000000          179.038000        0.574440         
1655935894        5.653250          0.109547          0.574440          0.003075          0.000000          179.039000        0.574440         
1655935904        5.653250          0.109547          0.574440          0.003075          0.000000          179.038000        0.574440         
1655935914        5.653250          0.109547          0.574440          0.003075          0.000000          179.040000        0.574440         
1655935924        5.653250          0.109547          0.574440          0.003075          0.000000          179.037000        0.574440         
1655935934        5.653250          0.109547          0.574440          0.003075          0.000000          179.041000        0.574440         
1655935944        5.653250          0.109547          0.574440          0.003075          0.000000          179.043000        0.574440         
1655935955        5.653250          0.109547          0.574440          0.003075          0.000000          179.040000        0.574440         
1655935965        5.653250          0.109547          0.574440          0.003075          0.000000          179.039000        0.574440         
1655935975        5.653250          0.109547          0.574440          0.003075          0.000000          179.038000        0.574440         
1655935985        5.653250          0.109547          0.574440          0.003078          0.000000          179.044000        0.574440         
1655935995        5.653250          0.109547          0.574440          0.003078          0.000000          179.044000        0.574440         
1655936005        5.653250          0.109547          0.574440          0.003078          0.000000          179.043000        0.574440         
1655936015        5.653250          0.109547          0.574440          0.003078          0.000000          179.041000        0.574440         
1655936026        5.653250          0.109547          0.574440          0.003078          0.000000          179.043000        0.574440         
1655936036        5.653250          0.109547          0.574440          0.003078          0.000000          179.041000        0.574440         
1655936046        5.653250          0.109547          0.574440          0.003078          0.000000          179.043000        0.574440         
1655936056        5.653250          0.109547          0.574440          0.003078          0.000000          179.041000        0.574440         
1655936066        5.653250          0.109547          0.574440          0.003078          0.000000          179.041000        0.574440         
1655936076        5.653250          0.109547          0.574440          0.003078          0.000000          179.041000        0.574440         
1655936086        5.653250          0.109547          0.574440          0.003078          0.000000          179.041000        0.574440         
1655936097        5.653250          0.109547          0.574440          0.003078          0.000000          179.041000        0.574440         
1655936107        5.653250          0.109547          0.574440          0.003078          0.000000          179.044000        0.574440         
1655936117        5.653250          0.109547          0.574440          0.003078          0.000000          179.045000        0.574440         
1655936127        5.653250          0.109547          0.574440          0.003078          0.000000          179.042000        0.574440         
1655936137        5.653250          0.109547          0.574440          0.003078          0.000000          179.043000        0.574440         
1655936147        5.653250          0.109547          0.574440          0.003078          0.000000          179.044000        0.574440         
1655936157        5.653250          0.109547          0.574440          0.003078          0.000000          179.042000        0.574440         
1655936168        5.653250          0.109547          0.574440          0.003078          0.000000          179.042000        0.574440         
1655936178        5.653250          0.109547          0.574440          0.003078          0.000000          179.044000        0.574440         
1655936188        5.653250          0.109547          0.574440          0.003078          0.000000          179.043000        0.574440         
1655936198        5.653250          0.109547          0.574440          0.003078          0.000000          179.042000        0.574440         
1655936208        5.653250          0.109547          0.574440          0.003078          0.000000          179.044000        0.574440         
1655936218        5.653250          0.109547          0.574440          0.003078          0.000000          179.041000        0.574440         
1655936229        5.653250          0.109547          0.574440          0.003078          0.000000          179.044000        0.574440         
1655936239        5.653250          0.109547          0.574440          0.003082          0.000000          179.041000        0.574440         
1655936249        5.653250          0.109547          0.574440          0.003082          0.000000          179.061000        0.574440         
1655936259        5.653250          0.109547          0.574440          0.003082          0.000000          179.061000        0.574440         
1655936270        5.653250          0.109547          0.574440          0.003082          0.000000          179.063000        0.574440         
1655936280        5.653250          0.109547          0.574440          0.003082          0.000000          179.065000        0.574440         
1655936290        5.653250          0.109547          0.574440          0.003082          0.000000          179.062000        0.574440         
1655936300        5.653250          0.109547          0.574440          0.003082          0.000000          179.064000        0.574440         
1655936310        5.653250          0.109547          0.574440          0.003082          0.000000          180.825000        0.574440         
1655936320        5.653250          0.109547          0.574440          0.003082          0.000000          180.824000        0.574440         
1655936330        5.653250          0.109547          0.574440          0.003082          0.000000          180.825000        0.574440         
1655936340        5.653250          0.109547          0.574440          0.003082          0.000000          180.823000        0.574440         
1655936351        5.653250          0.109547          0.574440          0.003082          0.000000          180.828000        0.574440         
1655936361        5.653250          0.109547          0.574440          0.003082          0.000000          180.827000        0.574440         
1655936371        5.653250          0.109547          0.574440          0.003082          0.000000          180.828000        0.574440         
1655936381        5.653250          0.109547          0.574440          0.003082          0.000000          180.828000        0.574440         
1655936391        5.653250          0.109547          0.574440          0.003082          0.000000          180.828000        0.574440         
1655936401        5.653250          0.109547          0.574440          0.003082          0.000000          180.829000        0.574440         
1655936411        5.653250          0.109547          0.574440          0.003082          0.000000          180.830000        0.574440         
1655936422        5.653250          0.109547          0.574440          0.003082          0.000000          180.826000        0.574440         
1655936432        5.653250          0.109547          0.574440          0.003082          0.000000          180.825000        0.574440         
1655936442        5.653250          0.109547          0.574440          0.003082          0.000000          180.828000        0.574440         
1655936452        5.653250          0.109547          0.574440          0.003082          0.000000          180.826000        0.574440         
1655936462        5.653250          0.109547          0.574440          0.003082          0.000000          180.828000        0.574440         
1655936472        5.653250          0.109547          0.574440          0.003082          0.000000          180.825000        0.574440         
1655936483        5.653250          0.109547          0.574440          0.003082          0.000000          180.827000        0.574440         
1655936493        5.653250          0.109547          0.574440          0.003086          0.000000          180.826000        0.574440         
1655936503        5.653250          0.109547          0.574440          0.003086          0.000000          180.827000        0.574440         
1655936513        5.653250          0.109547          0.574440          0.003086          0.000000          180.828000        0.574440         
1655936523        5.653250          0.109547          0.574440          0.003086          0.000000          180.829000        0.574440         
1655936534        5.653250          0.109547          0.574440          0.003086          0.000000          180.829000        0.574440         
1655936544        5.653250          0.109547          0.574440          0.003086          0.000000          180.827000        0.574440         
1655936554        5.653250          0.109547          0.574440          0.003086          0.000000          180.831000        0.574440         
1655936564        5.653250          0.109547          0.574440          0.003086          0.000000          180.830000        0.574440         
1655936574        5.653250          0.109547          0.574440          0.003086          0.000000          180.828000        0.574440         
1655936584        5.653250          0.109547          0.574440          0.003086          0.000000          180.828000        0.574440         
1655936594        5.653250          0.109547          0.574440          0.003086          0.000000          180.826000        0.574440         
1655936605        5.653250          0.109547          0.574440          0.003086          0.000000          180.828000        0.574440         
1655936615        5.653250          0.109547          0.574440          0.003086          0.000000          180.828000        0.574440         
1655936625        5.653250          0.109547          0.574440          0.003086          0.000000          180.827000        0.574440         
1655936635        5.653250          0.109547          0.574440          0.003086          0.000000          180.829000        0.574440         
1655936645        5.653250          0.109547          0.574440          0.003086          0.000000          180.825000        0.574440         
1655936656        5.653250          0.109547          0.574440          0.003086          0.000000          180.827000        0.574440         
1655936666        5.653250          0.109547          0.574440          0.003086          0.000000          180.827000        0.574440         
1655936676        5.653250          0.109547          0.574440          0.003086          0.000000          180.827000        0.574440         
1655936686        5.653250          0.109547          0.574440          0.003086          0.000000          180.827000        0.574440         
1655936696        5.653250          0.109547          0.574440          0.003086          0.000000          180.828000        0.574440         
1655936706        5.653250          0.109547          0.574440          0.003086          0.000000          180.826000        0.574440         
1655936716        5.653250          0.109547          0.574440          0.003086          0.000000          180.828000        0.574440         
1655936727        5.653250          0.109547          0.574440          0.003086          0.000000          180.826000        0.574440         
1655936737        5.653250          0.109547          0.574440          0.003086          0.000000          180.827000        0.574440         
1655936747        5.653250          0.109547          0.574440          0.003086          0.000000          180.826000        0.574440         
1655936757        5.653250          0.109547          0.574440          0.003086          0.000000          180.826000        0.574440         
1655936767        5.653250          0.109547          0.574440          0.003090          0.000000          180.828000        0.574440         
1655936777        5.653250          0.109547          0.574440          0.003090          0.000000          180.828000        0.574440         
1655936787        5.653250          0.109547          0.574440          0.003090          0.000000          180.828000        0.574440         
1655936798        5.653250          0.109547          0.574440          0.003090          0.000000          180.827000        0.574440         
1655936808        5.653250          0.109547          0.574440          0.003090          0.000000          180.825000        0.574440         
1655936818        5.653250          0.109547          0.574440          0.003090          0.000000          180.826000        0.574440         
1655936828        5.653250          0.109547          0.574440          0.003090          0.000000          180.826000        0.574440         
1655936838        5.653250          0.109547          0.574440          0.003090          0.000000          180.827000        0.574440         
1655936848        5.653250          0.109547          0.574440          0.003090          0.000000          180.829000        0.574440         
1655936859        5.653250          0.109547          0.574440          0.003090          0.000000          180.829000        0.574440         
1655936869        5.653250          0.109547          0.574440          0.003090          0.000000          180.829000        0.574440         
1655936879        5.653250          0.109547          0.574440          0.003090          0.000000          180.827000        0.574440         
1655936889        5.653250          0.109547          0.574440          0.003090          0.000000          180.826000        0.574440         
1655936899        5.653250          0.109547          0.574440          0.003090          0.000000          180.826000        0.574440         
1655936909        5.653250          0.109547          0.574440          0.003090          0.000000          180.829000        0.574440         
1655936920        5.653250          0.109547          0.574440          0.003090          0.000000          180.828000        0.574440         
1655936930        5.653250          0.109547          0.574440          0.003090          0.000000          180.829000        0.574440         
1655936940        5.653250          0.109547          0.574440          0.003090          0.000000          180.827000        0.574440         
1655936950        5.653250          0.109547          0.574440          0.003090          0.000000          180.829000        0.574440         
1655936960        5.653250          0.109547          0.574440          0.003090          0.000000          180.827000        0.574440         
1655936971        5.653250          0.109547          0.574440          0.003090          0.000000          180.830000        0.574440         
1655936981        5.653250          0.109547          0.574440          0.003094          0.000000          180.829000        0.574440         
1655936991        5.653250          0.109547          0.574440          0.003094          0.000000          180.826000        0.574440         
1655937002        5.653250          0.109547          0.574440          0.003094          0.000000          180.827000        0.574440         
1655937012        5.653250          0.109547          0.574440          0.003094          0.000000          180.827000        0.574440         
1655937022        5.653250          0.109547          0.574440          0.003094          0.000000          180.829000        0.574440         
1655937032        5.653250          0.109547          0.574440          0.003094          0.000000          180.826000        0.574440         
1655937042        5.653250          0.109547          0.574440          0.003094          0.000000          180.826000        0.574440         
1655937052        5.653250          0.109547          0.574440          0.003094          0.000000          180.826000        0.574440         
1655937063        5.653250          0.109547          0.574440          0.003094          0.000000          180.824000        0.574440         
